source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
C#C[C@]1(C)CO1_95d6f5e3_topK.csv,,5.542395114898682,-8.911650296750894,-2.2667490993355033,6.644901197415391,0.3119733923325983,0.09508000000000001,N#CC1(F)O[O@@]1,optimized_4,-10.414022266864777,C#C[C@]1(C)CO1_95d6f5e3_topK.csv,-1.7514865117863776,0.12,3.0,0.25
C#C[C@]1(C)CO1_95d6f5e3_topK.csv,,5.439918279647827,-8.304357759847829,-1.6186954668661746,6.685662292981653,0.32547929805218934,-0.33192000000000005,N#CC1(F)NO1,optimized_5,-10.629463136196136,C#C[C@]1(C)CO1_95d6f5e3_topK.csv,-1.1441939748833123,0.1111111111111111,3.0,0.25
C#C[C@]1(C)CO1_95d6f5e3_topK.csv,,5.542395114898682,-8.911650296750894,-2.2667490993355033,6.644901197415391,0.3119733923325983,0.09508000000000001,N#CC1(F)O[O@@]1,optimized_6,-11.036973178386688,C#C[C@]1(C)CO1_95d6f5e3_topK.csv,-1.7514865117863776,0.12,3.0,0.25
C#C[C@]1(C)CO1_95d6f5e3_topK.csv,,4.732293605804443,-8.91165029675109,-2.266749099335584,6.644901197415504,0.3119733923325983,0.09508000000000001,N#C[C@@]1(F)OO1,optimized_7,-11.6599240899086,C#C[C@]1(C)CO1_95d6f5e3_topK.csv,-1.751486511786573,0.12,3.0,0.25
C#C[C@]1(C)CO1_95d6f5e3_topK.csv,,6.645724296569824,-9.329234316502863,-2.1097986591986637,7.2194356573041985,0.2524574817468001,0.26498000000000005,N#CC1(F)ON1F,optimized_8,-13.718977630138395,C#C[C@]1(C)CO1_95d6f5e3_topK.csv,-2.1690705315383463,0.10714285714285714,5.0,0.16666666666666666
C#C[C@]1(C)CO1_95d6f5e3_topK.csv,,6.018209934234619,-9.329234316503015,-2.1097986591987166,7.2194356573043,0.2524574817468001,0.26498000000000005,N#[C@]C1(F)ON1F,optimized_9,-14.780828893184662,C#C[C@]1(C)CO1_95d6f5e3_topK.csv,-2.169070531538499,0.10714285714285714,5.0,0.16666666666666666
C#C[C@]1(C)CO1_95d6f5e3_topK.csv,,6.018209934234619,-9.329234316503015,-2.1097986591987166,7.2194356573043,0.2524574817468001,0.26498000000000005,N#[C@]C1(F)ON1F,optimized_10,-15.842680156230928,C#C[C@]1(C)CO1_95d6f5e3_topK.csv,-2.169070531538499,0.10714285714285714,5.0,0.16666666666666666
C#C[C@]1(C)CO1_95d6f5e3_topK.csv,,6.018209934234619,-9.329234316503015,-2.1097986591987166,7.2194356573043,0.2524574817468001,0.26498000000000005,N#[C@]C1(F)ON1F,optimized_11,-16.90453141927719,C#C[C@]1(C)CO1_95d6f5e3_topK.csv,-2.169070531538499,0.10714285714285714,5.0,0.16666666666666666
C#C[C@]1(C)CO1_95d6f5e3_topK.csv,,6.018209934234619,-9.329234316503015,-2.1097986591987166,7.2194356573043,0.2524574817468001,0.26498000000000005,N#[C@]C1(F)ON1F,optimized_12,-17.966382682323456,C#C[C@]1(C)CO1_95d6f5e3_topK.csv,-2.169070531538499,0.10714285714285714,5.0,0.16666666666666666
C#C[C@]1(C)CO1_95d6f5e3_topK.csv,,6.018209934234619,-9.329234316503015,-2.1097986591987166,7.2194356573043,0.2524574817468001,0.26498000000000005,N#[C@]C1(F)ON1F,optimized_13,-19.02823394536972,C#C[C@]1(C)CO1_95d6f5e3_topK.csv,-2.169070531538499,0.10714285714285714,5.0,0.16666666666666666
