mol_start,value_start,mol_1,value_1,mol_2,value_2,mol_3,value_3,mol_4,value_4,mol_5,value_5,mol_6,value_6,mol_7,value_7,mol_8,value_8,mol_9,value_9,mol_10,value_10,mol_11,value_11,mol_12,value_12,mol_13,value_13,mol_14,value_14,mol_15,value_15,mol_16,value_16,mol_17,value_17,mol_18,value_18,mol_19,value_19,mol_20,value_20
COCC(C)C,2.3837172985076904,CC(C)C1=NNO1,-1.9497314095497131,CC1C2=C1OO2,-1.919670820236206,CC1CC12NO2,-1.6977365612983704,CC(O)C1=NO1,-1.5392848253250122,CC1N=C1OO,-1.5126948356628418,C1=CC1C1=NO1,-1.4926358461380005,NOC1C2=CC21,-1.4771178364753723,CC1C=NNOC1,-1.4507426619529724,CC12CC1ON2,-1.4014111161231995,CC(C)(O)C1=NO1,-1.387831211090088,CC1C=NON1,-1.378678798675537,CC(F)C1=NO1,-1.3388542234897614,CC1N=C1ON,-1.3333845138549805,C1NOC2CC12,-1.3293187022209167,CC1C2=C1ON2,-1.3183550834655762,CC(C)CONNO,-1.2816635966300964,CC(C)NONN,-1.2724457383155823,CC1NC1ON,-1.252065122127533,CC1CC1ONO,-1.2502986788749695,C1=NOC2=CC12,-1.2478936910629272
