mol_start,value_start,mol_1,value_1,mol_2,value_2,mol_3,value_3,mol_4,value_4,mol_5,value_5,mol_6,value_6,mol_7,value_7,mol_8,value_8,mol_9,value_9,mol_10,value_10,mol_11,value_11,mol_12,value_12,mol_13,value_13,mol_14,value_14,mol_15,value_15,mol_16,value_16,mol_17,value_17,mol_18,value_18,mol_19,value_19,mol_20,value_20
CC(C)OCC=O,-0.7102171778678894,O=Cc1cn(F)o1,-3.2589587569236755,O=Cc1cn(O)o1,-3.241877853870392,O=Cc1on2c1C2,-3.1891648173332214,Cn1nc(C=O)o1,-3.0395972430706024,Cn1cc(C=O)[o@@]1,-2.9132056534290314,O=CC1=CN(O)O1,-2.904163897037506,O=Cc1cn(CO)o1,-2.8726262748241425,O=CC12CC(C=N1)O2,-2.839695304632187,O=C1CON2C=C12,-2.836484968662262,O=C1CN2C=C1O2,-2.7775315046310425,CN1N=C(C=O)O1,-2.770224243402481,O=CC1N=CC(F)O1,-2.618671715259552,CN1C=C(C=O)O1,-2.61042183637619,CC1CC(C=O)(NO)O1,-2.5925192534923553,O=C1C2=CC(O2)C1F,-2.591660797595978,O=C1CC2(F)C=C1O2,-2.5074726343154907,O=C1CC2OC1=C2F,-2.5003673434257507,O=CC1=CN(F)O1,-2.4920487999916077,O=CC1=CN(CO)O1,-2.4799570739269257,CN1OCC(=O)C1O,-2.4793515503406525
