mol_start,value_start,mol_1,value_1,mol_2,value_2,mol_3,value_3,mol_4,value_4,mol_5,value_5,mol_6,value_6,mol_7,value_7,mol_8,value_8,mol_9,value_9,mol_10,value_10,mol_11,value_11,mol_12,value_12,mol_13,value_13,mol_14,value_14,mol_15,value_15,mol_16,value_16,mol_17,value_17,mol_18,value_18,mol_19,value_19,mol_20,value_20
CC(C)C#CC#N,-0.968725323677063,[C@H3]C(C#CC#N)CF,2.402792826294899,[C@H3]C(C#CC#N)CF,2.1823073625564575,[C@H3]C(C#CC#N)CF,1.961821898818016,[C@H3]C(C#CC#N)CF,1.7413364350795746,[C@H3]C(C#CC#N)CF,1.5208509713411331,[C@@H]#CC#CC(C)C,1.3279735296964645,[C@H3]C(C#CC#N)CF,1.3003655076026917,[C@@H]#CC#CC(C)C,1.2394276857376099,[C@@H]#CC#CC(C)C,1.1508818417787552,[C@H3]C(C#CC#N)CF,1.0798800438642502,[C@@H]#CC#CC(C)C,1.0623359978199005,[C@@H]#CC#CC(C)C,0.9737901538610458,[C@@H]#CC#CC(C)C,0.8852443099021912,[C@H3]C(C#CC#N)CF,0.8593945801258087,[C@@H]#CC#CC(C)C,0.7966984659433365,[C@@H]#CC#CC(C)C,0.7081526219844818,[C@H3]C(C#CC#N)CF,0.6389091163873672,[C@@H]#CC#CC(C)C,0.6196067780256271,C#CC#CC(C)C,0.5310609340667725,CC(C#CC#N)CF,0.4184236526489258
