source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
Nc1ncn[nH]1_77b24832_topK.csv,,2.871776580810547,-6.906315936979144,0.2940236355500619,7.200339572529206,0.4465187667763586,-0.4897000000000002,Oc1ncn[nH]1,optimized_6,-7.308933973312378,Nc1ncn[nH]1_77b24832_topK.csv,-0.825269776756004,0.45454545454545453,1.0,0.5
Nc1ncn[nH]1_77b24832_topK.csv,,4.687092304229736,-5.79798041351946,0.33882513035210193,6.136805543871562,0.41985113518681805,-0.3942000000000003,ONc1ncn[nH]1,optimized_7,-7.490563988685608,Nc1ncn[nH]1_77b24832_topK.csv,0.2830657467036799,0.4,3.0,0.25
Nc1ncn[nH]1_77b24832_topK.csv,,3.600665807723999,-5.320748577642161,-4.043703261605325,1.277045316036836,0.46479732500720733,-0.1383000000000001,n1[nH]c2nc1N2,optimized_8,-7.551296591758728,Nc1ncn[nH]1_77b24832_topK.csv,0.7602975825809795,0.2,3.0,0.25
Nc1ncn[nH]1_77b24832_topK.csv,,3.1316637992858887,-7.190892975619638,0.07796066751892762,7.2688536431385655,0.48343821482376537,0.11311999999999994,Cc1ncn[nH]1,optimized_9,-7.906060814857483,Nc1ncn[nH]1_77b24832_topK.csv,-1.109846815396498,0.45454545454545453,1.0,0.5
Nc1ncn[nH]1_77b24832_topK.csv,,3.4473588466644287,-6.608621435624436,-1.0363116818891724,5.572309753735264,0.4942776654947619,0.10109999999999986,FNc1ncn[nH]1,optimized_10,-7.921968579292297,Nc1ncn[nH]1_77b24832_topK.csv,-0.5275752754012961,0.4,3.0,0.25
CC#CC(C)(C)C_6dcaff15_topK.csv,,5.57018518447876,-6.640797441870823,2.0214945165251095,8.662291958395933,0.4047903298811263,2.0558,CC#CC(C)(C)C,start,-6.541617393493652,CC#CC(C)(C)C_6dcaff15_topK.csv,,1.0,0.0,1.0
CC#CC(C)(C)C_6dcaff15_topK.csv,,5.679362058639526,-6.781678499875594,1.7649030253112992,8.546581525186893,0.45727258244395136,2.0054,CC#CC(C)(C)CF,optimized_1,-6.701262891292572,CC#CC(C)(C)C_6dcaff15_topK.csv,-0.14088105800477102,0.42105263157894735,2.0,0.3333333333333333
CC#CC(C)(C)C_6dcaff15_topK.csv,,6.758597373962402,-7.077839555615526,0.9131677251549449,7.991007280770471,0.4224322596869577,2.0054,CC(C)(C)C#CCF,optimized_2,-6.7978309988975525,CC#CC(C)(C)C_6dcaff15_topK.csv,-0.43704211374470336,0.3684210526315789,2.0,0.3333333333333333
CC#CC(C)(C)C_6dcaff15_topK.csv,,4.986868381500244,-7.31953659024106,1.6102054552528398,8.9297420454939,0.40807203887338545,1.9629,CC(C)(C)C#CF,optimized_3,-7.6059722900390625,CC#CC(C)(C)C_6dcaff15_topK.csv,-0.6787391483702372,0.4375,1.0,0.5
CC#CC(C)(C)C_6dcaff15_topK.csv,,6.11244010925293,-6.417230037689343,-3.3880358420800616,3.029194195609281,0.4412589660760007,1.4231,CC#CC1(CC)C#C1,optimized_4,-7.790255606174469,CC#CC(C)(C)C_6dcaff15_topK.csv,0.22356740418147947,0.16666666666666666,5.0,0.16666666666666666
CC#CC(C)(C)C_6dcaff15_topK.csv,,5.123656272888184,-6.554100109549912,-3.5119373599657506,3.042162749584161,0.43102290238202323,0.005400000000000016,CC1(C#CCO)C#C1,optimized_5,-7.893644720315933,CC#CC(C)(C)C_6dcaff15_topK.csv,0.08669733232091037,0.07407407407407407,6.0,0.14285714285714285
CC#CC(C)(C)C_6dcaff15_topK.csv,,6.196481943130493,-6.312789865016046,-3.2565790966839043,3.0562107683321416,0.4412589660760007,1.4231,CCC1(C)C#CC#C1,optimized_6,-7.990030683577061,CC#CC(C)(C)C_6dcaff15_topK.csv,0.3280075768547768,0.041666666666666664,7.0,0.125
CC#CC(C)(C)C_6dcaff15_topK.csv,,3.745042085647583,-7.101937813892615,-3.9466323837487267,3.1553054301438883,0.38813952317651673,0.735,CC#CC1(F)C#C1,optimized_7,-7.992813065648079,CC#CC(C)(C)C_6dcaff15_topK.csv,-0.46114037202179237,0.18181818181818182,6.0,0.14285714285714285
CC#CC(C)(C)C_6dcaff15_topK.csv,,4.780808448791504,-6.671053144783339,-3.6590596684484633,3.0119934763348755,0.40866407707363644,-0.24220000000000008,CC1(O)C#CC#C1,optimized_8,-7.992892079055309,CC#CC(C)(C)C_6dcaff15_topK.csv,-0.030255702912516114,0.045454545454545456,10.0,0.09090909090909091
CC#CC(C)(C)C_6dcaff15_topK.csv,,3.7942070960998535,-6.367818247851945,-3.3175491792198755,3.05026906863207,0.38964061744633843,1.033,CC1(C)C#CC#C1,optimized_9,-8.065357565879822,CC#CC(C)(C)C_6dcaff15_topK.csv,0.2729791940188777,0.05,9.0,0.1
CC#CC(C)(C)C_6dcaff15_topK.csv,,5.5770416259765625,-7.609218879794011,1.3038423845491935,8.913061264343204,0.46121040711273814,1.9124999999999999,CC(C)(C#CF)CF,optimized_10,-8.073070585727692,CC#CC(C)(C)C_6dcaff15_topK.csv,-0.9684214379231886,0.22727272727272727,3.0,0.25
Nc1ncn[nH]1_77b24832_topK.csv,,2.871776580810547,-6.906315936979144,0.2940236355500619,7.200339572529206,0.4465187667763586,-0.4897000000000002,Oc1ncn[nH]1,start,-6.674952983856201,Oc1ncn[nH]1_c41a6d7d_topK.csv,,1.0,0.0,1.0
Oc1ncn[nH]1_c41a6d7d_topK.csv,,4.327163219451904,-6.6984024400411455,0.36545287134173565,7.0638553113828815,0.5306552017384749,-0.18670000000000003,COc1ncn[nH]1,optimized_1,-6.0349109172821045,Oc1ncn[nH]1_c41a6d7d_topK.csv,0.20791349693799877,0.4,3.0,0.25
Oc1ncn[nH]1_c41a6d7d_topK.csv,,4.703323125839233,-6.55440473125429,0.44236682975475916,6.99677156100905,0.4738722685867902,-0.1812800000000001,Cc1n[nH]c(O)n1,optimized_2,-6.122698247432709,Oc1ncn[nH]1_c41a6d7d_topK.csv,0.35191120572485435,0.2692307692307692,3.0,0.25
Oc1ncn[nH]1_c41a6d7d_topK.csv,,2.858350992202759,-6.378107358420064,-1.6110896658881884,4.767017692531876,0.350069588524736,-1.5479,Oc12ncn-1[nH]2,optimized_3,-6.430772587656975,Oc1ncn[nH]1_c41a6d7d_topK.csv,0.52820857855908,0.18518518518518517,1.0,0.5
Oc1ncn[nH]1_c41a6d7d_topK.csv,,3.7276721000671387,-6.785038680334585,0.04211922821350547,6.827157908548091,0.4462093254350992,-0.9428000000000003,NOc1ncn[nH]1,optimized_4,-6.576486803591251,Oc1ncn[nH]1_c41a6d7d_topK.csv,0.12127725664455902,0.4,3.0,0.25
Oc1ncn[nH]1_c41a6d7d_topK.csv,,3.225510358810425,-6.9063159369792615,0.29402363555008487,7.200339572529346,0.4465187667763586,-0.4897000000000002,O[c@@]1ncn[nH]1,optimized_5,-6.686871388927102,Oc1ncn[nH]1_c41a6d7d_topK.csv,-1.1723955140041653e-13,1.0,0.0,1.0
Oc1ncn[nH]1_c41a6d7d_topK.csv,,4.012948751449585,-6.199313035865897,-4.786731782742754,1.4125812531231432,0.4838824747221466,-0.08960000000000012,n1[nH]c2[n@]c1O2,optimized_6,-6.945232778787613,Oc1ncn[nH]1_c41a6d7d_topK.csv,0.7070029011132473,0.14814814814814814,3.0,0.25
Oc1ncn[nH]1_c41a6d7d_topK.csv,,3.1254515647888184,-7.147187114064113,0.0005221397307697193,7.147709253794883,0.471356736151944,-0.3506000000000001,Oc1nc(F)n[nH]1,optimized_7,-7.127495884895325,Oc1ncn[nH]1_c41a6d7d_topK.csv,-0.2408711770849683,0.2692307692307692,3.0,0.25
Oc1ncn[nH]1_c41a6d7d_topK.csv,,3.4871885776519775,-7.078827304613663,-1.4840336543327752,5.594793650280887,0.37457100623128603,-0.3435000000000001,OOc1ncn[nH]1,optimized_8,-7.213051855564117,Oc1ncn[nH]1_c41a6d7d_topK.csv,-0.17251136763451846,0.4583333333333333,3.0,0.25
Nc1ncn[nH]1_77b24832_topK.csv,,3.1316637992858887,-7.190892975619638,0.07796066751892762,7.2688536431385655,0.48343821482376537,0.11311999999999994,Cc1ncn[nH]1,optimized_9,-7.290783941745758,Oc1ncn[nH]1_c41a6d7d_topK.csv,-0.284577038640494,0.45454545454545453,1.0,0.5
Oc1ncn[nH]1_c41a6d7d_topK.csv,,4.103042364120483,-6.199313035865805,-4.786731782742778,1.4125812531230268,0.4838824747221466,-0.08960000000000012,n1[nH]c2nc1O2,optimized_10,-7.432147562503815,Oc1ncn[nH]1_c41a6d7d_topK.csv,0.7070029011133396,0.14814814814814814,3.0,0.25
COCCOC=O_670a12f4_topK.csv,,5.666545391082764,-7.092360966618103,-0.5558777288152712,6.536483237802832,0.3659251124599544,-0.19419999999999993,COCCOC=O,start,-7.355237483978271,COCCOC=O_670a12f4_topK.csv,,1.0,0.0,1.0
COCCOC=O_670a12f4_topK.csv,,5.436083793640137,-7.51699459544515,-0.6747751826806349,6.842219412764515,0.38654590394758054,-0.8757999999999999,COCC(O)OC=O,optimized_1,-7.631593406200408,COCCOC=O_670a12f4_topK.csv,-0.42463362882704647,0.38461538461538464,2.0,0.3333333333333333
COCCOC=O_670a12f4_topK.csv,,5.04455041885376,-7.304387143327807,-3.046621316914299,4.257765826413507,0.29383590601616316,0.3308,COCCON=O,optimized_2,-7.636822968721389,COCCOC=O_670a12f4_topK.csv,-0.21202617670970358,0.45454545454545453,3.0,0.25
COCCOC=O_670a12f4_topK.csv,,4.999446868896484,-7.14498641531042,-0.5086483816476011,6.6363380336628195,0.22141322955900944,-0.7321000000000002,COCNOC=O,optimized_3,-7.638205170631408,COCCOC=O_670a12f4_topK.csv,-0.052625448692317,0.36,1.0,0.5
COCCOC=O_670a12f4_topK.csv,,5.480131387710571,-7.626015964410675,-0.6043286794391436,7.02168728497153,0.38301543238659147,0.10300000000000009,O=COCCOCF,optimized_4,-7.678441524505614,COCCOC=O_670a12f4_topK.csv,-0.5336549977925715,0.4782608695652174,2.0,0.3333333333333333
COCCOC=O_670a12f4_topK.csv,,5.399860620498657,-7.828846563030843,-0.33473776785368403,7.494108795177159,0.3900893193176149,0.9595,CCCCOC=O,optimized_5,-7.728607714176177,COCCOC=O_670a12f4_topK.csv,-0.7364855964127397,0.5,1.0,0.5
COCCOC=O_670a12f4_topK.csv,,6.337869882583618,-7.4024087918321655,-0.9326578993118242,6.4697508925203415,0.495948292837614,0.10140000000000016,COCC(F)OC=O,optimized_6,-7.747573941946029,COCCOC=O_670a12f4_topK.csv,-0.3100478252140624,0.38461538461538464,2.0,0.3333333333333333
COCCOC=O_670a12f4_topK.csv,,4.55066990852356,-7.414086951510744,-0.6056008332454935,6.80848611826525,0.23013833364819197,-0.35100000000000003,O=COCCOO,optimized_7,-7.771446347236632,COCCOC=O_670a12f4_topK.csv,-0.32172598489264104,0.5238095238095238,1.0,0.5
COCCOC=O_670a12f4_topK.csv,,4.897854804992676,-7.526555416059359,-0.5248557807781133,7.001699635281245,0.35786707059668,-0.44179999999999997,O=COCC1CO1,optimized_8,-7.85550445318222,COCCOC=O_670a12f4_topK.csv,-0.4341944494412555,0.34615384615384615,5.0,0.16666666666666666
COCCOC=O_670a12f4_topK.csv,,5.798291206359863,-4.806877643924777,-1.006295745965879,3.8005818979588977,0.4694936878961182,0.031000000000000028,O=COCC1=CO1,optimized_9,-7.897512674331664,COCCOC=O_670a12f4_topK.csv,2.2854833226933264,0.2962962962962963,5.0,0.16666666666666666
COCCOC=O_670a12f4_topK.csv,,4.640165328979492,-7.526454205420349,-0.8854753296538006,6.6409788757665495,0.16207247414295145,-0.3050999999999999,COCOOC=O,optimized_10,-7.905148327350616,COCCOC=O_670a12f4_topK.csv,-0.43409323880224626,0.375,1.0,0.5
