mol_start,value_start,mol_1,value_1,mol_2,value_2,mol_3,value_3,mol_4,value_4,mol_5,value_5,mol_6,value_6,mol_7,value_7,mol_8,value_8,mol_9,value_9,mol_10,value_10,mol_11,value_11,mol_12,value_12,mol_13,value_13,mol_14,value_14,mol_15,value_15,mol_16,value_16,mol_17,value_17,mol_18,value_18,mol_19,value_19,mol_20,value_20
CCO[C@@H](C)CO,2.206843376159668,CC1OC[C@H](C)O1,6.258568584918976,C[C@H]1COCCO1,6.236549079418182,CCO[C@@H](CF)OC,5.705379903316498,CCO[C@@H](C)OC,5.5990102887153625,CCO[C@@H](C)COC,5.578343212604523,CCCO[C@@H](C)OC,5.578076660633087,CCO[C@@H](CC)OC,5.448085367679596,CO[C@H](C)OCCF,5.41430276632309,CO[C@H](C)OC(C)F,5.38121098279953,CCO[C@@H](C)OC,5.263999283313751,CCO[C@H]1CCO1,5.099708259105682,CCC1OO[C@@H]1C,5.0961931347846985,CC1COO[C@H](C)O1,5.083143532276154,CO[C@H](C)OC(C)O,5.060228049755096,CCO[C@@H](CN)OC,5.025290548801422,C[C@H]1COCCO1,4.937587022781372,CCO[C@@H](C)COC,4.8031288385391235,CCO[C@@H](C)COC,4.755445569753647,CCO[C@@H](C)COF,4.7503204345703125,CC1OC[C@H](C)O1,4.737669035792351
