mol_start,value_start,mol_1,value_1,mol_2,value_2,mol_3,value_3,mol_4,value_4,mol_5,value_5,mol_6,value_6,mol_7,value_7,mol_8,value_8,mol_9,value_9,mol_10,value_10,mol_11,value_11,mol_12,value_12,mol_13,value_13,mol_14,value_14,mol_15,value_15,mol_16,value_16,mol_17,value_17,mol_18,value_18,mol_19,value_19,mol_20,value_20
CC#CC(C)(C)C,1.8585376739501955,[C@H3]C12CC3CC31C2,3.4574384838342667,CC12CC3CC31C2,3.2399184852838516,CC1(C)CC12CC2,3.1054637134075165,CC(C)(C)C1CC1,2.966929003596306,CCCC(F)C(C)C,2.949938654899597,CCCC(C)(C)C,2.8372915536165237,CCC(F)C(C)(C)C,2.798751797527075,CC1(C)CCCC1F,2.7942319363355637,CCC#CC(C)C,2.401854708790779,CCC#CC(C)CO,2.338841989636421,CC#CC(C)(C)CF,1.6853502541780474,CC#CC(C)(CC)CF,1.6746912561357024,CC1(C)C#CCC1,1.666480973362923,C[C@@]#CC(C)(C)CF,1.6297441236674788,CC#CC(C)(C)CO,1.5667318105697634,CC#CC(C)(C)CC,1.5365181267261507,CC(C)(C)C#CCN,1.441960543394089,CC(C)(C)C#CN,1.4179967343807223,CC(C)(C#CN)CF,1.29582454264164,CC#CC(C)(C)O,1.0587370395660403
