source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
CC#CC(C)(C)C_9fc22fb6_topK.csv,,5.511889219284058,-6.640797441870874,2.0214945165247142,8.662291958395588,0.4047903298811263,2.0558,C[C@]#CC(C)(C)C,optimized_10,2.6079174913465977,CC#CC(C)(C)C_9fc22fb6_topK.csv,5.377920331284258e-13,1.0,0.0,1.0
COCCOC=O_503821a2_topK.csv,,5.667841672897339,-7.09236096661838,-0.5558777288153511,6.536483237803028,0.3659251124599544,-0.19419999999999993,COCCOC=O,start,0.4081707894802093,COCCOC=O_503821a2_topK.csv,,1.0,0.0,1.0
COCCOC=O_503821a2_topK.csv,,6.525636434555054,-6.231952483098132,1.0384684618389233,7.270420944937055,0.5133691334777789,1.1814,C=COCC(C)OC,optimized_1,2.4812474325299263,COCCOC=O_503821a2_topK.csv,-1.5943461906542744,0.2962962962962963,5.0,0.16666666666666666
COCCOC=O_503821a2_topK.csv,,6.176202774047852,-6.84616103394884,1.3431303447987544,8.189291378747594,0.5199021439501482,-0.2718999999999999,COCCOC(N)=O,optimized_2,1.951321728527546,COCCOC=O_503821a2_topK.csv,-1.8990080736141055,0.391304347826087,2.0,0.3333333333333333
COCCOC=O_503821a2_topK.csv,,9.314692258834839,-6.770656474174362,1.1899263147730577,7.960582788947419,0.550607563966033,-0.011200000000000099,CNC(=O)OCCOC,optimized_3,1.9409417659044264,COCCOC=O_503821a2_topK.csv,-1.7458040435884088,0.34615384615384615,4.0,0.2
COCCOC=O_503821a2_topK.csv,,9.314692258834839,-6.770656474174362,1.1899263147730577,7.960582788947419,0.550607563966033,-0.011200000000000099,CNC(=O)OCCOC,optimized_4,1.9138496741652489,COCCOC=O_503821a2_topK.csv,-1.7458040435884088,0.34615384615384615,4.0,0.2
COCCOC=O_503821a2_topK.csv,,9.314692258834839,-6.770656474174362,1.1899263147730577,7.960582788947419,0.550607563966033,-0.011200000000000099,CNC(=O)OCCOC,optimized_5,1.896331638097763,COCCOC=O_503821a2_topK.csv,-1.7458040435884088,0.34615384615384615,4.0,0.2
COCCOC=O_503821a2_topK.csv,,9.183098316192627,-6.73088813992046,1.4021038706125613,8.132992010533021,0.5831625533534546,1.1425,CCCCOC(=O)NC,optimized_6,1.8957205563783648,COCCOC=O_503821a2_topK.csv,-1.9579815994279124,0.1935483870967742,5.0,0.16666666666666666
COCCOC=O_503821a2_topK.csv,,9.314692258834839,-6.770656474174362,1.1899263147730577,7.960582788947419,0.550607563966033,-0.011200000000000099,CNC(=O)OCCOC,optimized_7,1.8847512006759644,COCCOC=O_503821a2_topK.csv,-1.7458040435884088,0.34615384615384615,4.0,0.2
COCCOC=O_503821a2_topK.csv,,6.924034595489502,-6.000104822431613,-1.5552416307070174,4.444863191724595,0.5061803799725704,0.937,COCCOC1=CC1,optimized_8,1.8809597194194796,COCCOC=O_503821a2_topK.csv,0.9993639018916662,0.2962962962962963,1.0,0.5
COCCOC=O_503821a2_topK.csv,,7.2088539600372314,-6.016477532528865,0.8671901539490156,6.88366768647788,0.3964436658584711,1.183,C=COCCOCC,optimized_9,1.8801243863999844,COCCOC=O_503821a2_topK.csv,-1.4230678827643666,0.3076923076923077,5.0,0.16666666666666666
COCCOC=O_503821a2_topK.csv,,9.314692258834839,-6.770656474174362,1.1899263147730577,7.960582788947419,0.550607563966033,-0.011200000000000099,CNC(=O)OCCOC,optimized_10,1.872377973049879,COCCOC=O_503821a2_topK.csv,-1.7458040435884088,0.34615384615384615,4.0,0.2
CC(O)(C=O)C=O_e13f0aaa_topK.csv,,5.333613157272339,-7.2419942095560526,-1.8163413954267635,5.42565281412929,0.3641616886333653,-0.8648000000000002,CC(O)(C=O)C=O,start,-1.8748643398284912,CC(O)(C=O)C=O_e13f0aaa_topK.csv,,1.0,0.0,1.0
CC(O)(C=O)C=O_e13f0aaa_topK.csv,,8.42630672454834,-5.5217784454655305,0.5465938136468421,6.0683722591123725,0.5479550734589999,-0.02969999999999995,C=C(N)C(C)(C)C(N)=O,optimized_1,1.5457223653793335,CC(O)(C=O)C=O_e13f0aaa_topK.csv,-2.3629352090736058,0.22727272727272727,8.0,0.1111111111111111
