source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
C#CCCCC_e0ff896e_topK.csv,,4.5556511878967285,-7.222150627119046,2.7141901108838327,9.936340738002878,0.4940432131456465,2.1965000000000003,C1CC1CC1CC1,optimized_11,3.539581883698702,C#CCCCC_e0ff896e_topK.csv,-1.0967192760747073,0.045454545454545456,8.0,0.1111111111111111
C#CCCCC_e0ff896e_topK.csv,,4.626661777496338,-6.503275058894945,2.5198400457467467,9.023115104641692,0.49008620525464947,1.1853,CCO[C@@H]1CC1,optimized_12,3.506168309599161,C#CCCCC_e0ff896e_topK.csv,-0.9023692109376213,0.125,6.0,0.14285714285714285
C#CCCCC_e0ff896e_topK.csv,,4.626661777496338,-6.503275058894945,2.5198400457467467,9.023115104641692,0.49008620525464947,1.1853,CCO[C@@H]1CC1,optimized_13,3.4956964440643787,C#CCCCC_e0ff896e_topK.csv,-0.9023692109376213,0.125,6.0,0.14285714285714285
C#CCCCC_e0ff896e_topK.csv,,4.626661777496338,-6.503275058894945,2.5198400457467467,9.023115104641692,0.49008620525464947,1.1853,CCO[C@@H]1CC1,optimized_14,3.4938841350376606,C#CCCCC_e0ff896e_topK.csv,-0.9023692109376213,0.125,6.0,0.14285714285714285
C#CCCCC_e0ff896e_topK.csv,,4.626661777496338,-6.503275058894945,2.5198400457467467,9.023115104641692,0.49008620525464947,1.1853,CCO[C@@H]1CC1,optimized_15,3.448009815067053,C#CCCCC_e0ff896e_topK.csv,-0.9023692109376213,0.125,6.0,0.14285714285714285
C#CCCCC_e0ff896e_topK.csv,,4.626661777496338,-6.503275058894945,2.5198400457467467,9.023115104641692,0.49008620525464947,1.1853,CCO[C@@H]1CC1,optimized_16,3.4314980693161488,C#CCCCC_e0ff896e_topK.csv,-0.9023692109376213,0.125,6.0,0.14285714285714285
C#CCCCC_e0ff896e_topK.csv,,5.538569927215576,-7.3137131162287075,2.5428785768875612,9.856591693116268,0.508638859807205,2.5866000000000007,CCCCC1CC1,optimized_17,3.4227912314236164,C#CCCCC_e0ff896e_topK.csv,-0.9254077420784359,0.2608695652173913,3.0,0.25
C#CCCCC_e0ff896e_topK.csv,,4.626661777496338,-6.503275058894945,2.5198400457467467,9.023115104641692,0.49008620525464947,1.1853,CCO[C@@H]1CC1,optimized_18,3.4210262037813663,C#CCCCC_e0ff896e_topK.csv,-0.9023692109376213,0.125,6.0,0.14285714285714285
C#CCCCC_e0ff896e_topK.csv,,4.449759483337402,-6.503275058894787,2.519840045746975,9.023115104641763,0.49008620525464947,1.1853,CCOC1CC1,optimized_19,3.419213894754648,C#CCCCC_e0ff896e_topK.csv,-0.9023692109378496,0.125,6.0,0.14285714285714285
C#CCCCC_e0ff896e_topK.csv,,4.626661777496338,-6.503275058894945,2.5198400457467467,9.023115104641692,0.49008620525464947,1.1853,CCO[C@@H]1CC1,optimized_20,3.3733395747840405,C#CCCCC_e0ff896e_topK.csv,-0.9023692109376213,0.125,6.0,0.14285714285714285
CC#CCCCO_3b100571_topK.csv,,5.536755323410034,-6.579596147153899,1.722102711234495,8.301698858388393,0.39950556256331865,0.7822,CC#CCCCO,start,1.70343279838562,CC#CCCCO_3b100571_topK.csv,,1.0,0.0,1.0
CC#CCCCO_3b100571_topK.csv,,10.901223182678223,-6.429526400021665,1.7856514216314114,8.215177821653077,0.4288449722507939,2.0724,CC#CC([C@@H3])CCOCC,optimized_1,4.574631184339523,CC#CCCCO_3b100571_topK.csv,-0.06354871039691634,0.15151515151515152,7.0,0.125
CC#CCCCO_3b100571_topK.csv,,12.425928592681885,-6.474704902025063,1.9750366883360062,8.44974159036107,0.5651158129780178,2.4609000000000005,CC#CC(C)CC(C)OCC,optimized_2,4.484521150588989,CC#CCCCO_3b100571_topK.csv,-0.2529339771015111,0.15151515151515152,9.0,0.1
CC#CCCCO_3b100571_topK.csv,,10.901223182678223,-6.429526400021665,1.7856514216314114,8.215177821653077,0.4288449722507939,2.0724,CC#CC([C@@H3])CCOCC,optimized_3,4.179797887802124,CC#CCCCO_3b100571_topK.csv,-0.06354871039691634,0.15151515151515152,7.0,0.125
CC#CCCCO_3b100571_topK.csv,,12.888544797897339,-6.47470490202533,1.9750366883362345,8.449741590361565,0.5651158129780178,2.4609000000000005,CC#CC(C)CC([C@@H3])OCC,optimized_4,4.143548913300037,CC#CCCCO_3b100571_topK.csv,-0.25293397710173937,0.15151515151515152,9.0,0.1
CC#CCCCO_3b100571_topK.csv,,12.425928592681885,-6.474704902025063,1.9750366883360062,8.44974159036107,0.5651158129780178,2.4609000000000005,CC#CC(C)CC(C)OCC,optimized_5,4.08968785405159,CC#CCCCO_3b100571_topK.csv,-0.2529339771015111,0.15151515151515152,9.0,0.1
CC#CCCCO_3b100571_topK.csv,,12.888544797897339,-6.47470490202533,1.9750366883362345,8.449741590361565,0.5651158129780178,2.4609000000000005,CC#CC(C)CC([C@@H3])OCC,optimized_6,3.8025766760110855,CC#CCCCO_3b100571_topK.csv,-0.25293397710173937,0.15151515151515152,9.0,0.1
CC#CCCCO_3b100571_topK.csv,,10.901223182678223,-6.429526400021665,1.7856514216314114,8.215177821653077,0.4288449722507939,2.0724,CC#CC([C@@H3])CCOCC,optimized_7,3.7849645912647247,CC#CCCCO_3b100571_topK.csv,-0.06354871039691634,0.15151515151515152,7.0,0.125
CC#CCCCO_3b100571_topK.csv,,12.888544797897339,-6.47470490202533,1.9750366883362345,8.449741590361565,0.5651158129780178,2.4609000000000005,CC#CC(C)CC([C@@H3])OCC,optimized_8,3.748715616762638,CC#CCCCO_3b100571_topK.csv,-0.25293397710173937,0.15151515151515152,9.0,0.1
