mol_start,value_start,mol_1,value_1,mol_2,value_2,mol_3,value_3,mol_4,value_4,mol_5,value_5,mol_6,value_6,mol_7,value_7,mol_8,value_8,mol_9,value_9,mol_10,value_10,mol_11,value_11,mol_12,value_12,mol_13,value_13,mol_14,value_14,mol_15,value_15,mol_16,value_16,mol_17,value_17,mol_18,value_18,mol_19,value_19,mol_20,value_20
CCOC(C)=O,0.5333431959152222,CC=C([C@H3])OCC,4.3612949922680855,CC=C([C@H3])OCC,4.027568586170673,CC=C([C@H3])OCC,3.6938421800732613,CC=C([C@H3])OCC,3.360115773975849,CC=C([C@H3])OCC,3.026389367878437,CC=C([C@H3])OCC,2.692662961781025,C[C@H2]OC1CC1,2.642425537109375,C[C@H2]OC1CC1,2.5677555799484253,C[C@H2]OC1CC1,2.4930856227874756,C[C@H2]OC1CC1,2.418415665626526,CC=C([C@H3])OCC,2.358936555683613,C[C@H2]OC1CC1,2.343745708465576,CCO[C@@](=O)NC,2.3345577716827393,CCO[C@@](=O)NC,2.2771340012550354,C[C@H2]OC1CC1,2.2690757513046265,CCO[C@@](=O)NC,2.2197102308273315,CCOC1CC1,2.1944057941436768,CCO[C@@](=O)NC,2.1622864603996277,CCO[C@@](=O)NC,2.104862689971924,CCCOCC,2.081093117594719
