mol_start,value_start,mol_1,value_1,mol_2,value_2,mol_3,value_3,mol_4,value_4,mol_5,value_5,mol_6,value_6,mol_7,value_7,mol_8,value_8,mol_9,value_9,mol_10,value_10,mol_11,value_11,mol_12,value_12,mol_13,value_13,mol_14,value_14,mol_15,value_15,mol_16,value_16,mol_17,value_17,mol_18,value_18,mol_19,value_19,mol_20,value_20
CCCOCC,2.525216579437256,CCC1OC1[C@@H3],5.713203176856041,CCC1OC1[C@@H3],5.367879465222359,CCC1OC1[C@@H3],5.0225557535886765,CCC1OC1[C@@H3],4.677232041954994,CCC1OC1[C@@H3],4.331908330321312,CCC1OC1[C@@H3],3.9865846186876297,CCC1OC1[C@@H3],3.6412609070539474,C[C@@H2]OC1CC1,3.3105604350566864,CCC1OC1[C@@H3],3.295937195420265,C[C@@H2]OC1CC1,3.2358903288841248,C[C@@H2]OC1CC1,3.161220222711563,C[C@@H2]OC1CC1,3.0865501165390015,C[C@@H2]OC1CC1,3.01188001036644,CCC1OC1[C@@H3],2.950613483786583,C[C@@H2]OC1CC1,2.937209904193878,C[C@@H2]OC1CC1,2.8625397980213165,C[C@@H2]OC1CC1,2.787869691848755,C[C@@H2]OC1CC1,2.7131995856761932,CCOC1CC1,2.6385294795036316,CCC1OC1C,2.6052897721529007
