source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
C#CCCC#CC_e805c6e6_topK.csv,,4.4853596687316895,-6.857112453225901,-2.35844341177967,4.49866904144623,0.3998786168070688,0.7186,C1#COC#[C@]CC1,optimized_13,3.80075266957283,C#CCCC#CC_e805c6e6_topK.csv,3.8937763525584685,0.0,13.0,0.07142857142857142
C#CCCC#CC_e805c6e6_topK.csv,,5.264333963394165,-6.376390336606826,-2.0366664632454228,4.339723873361403,0.40039697816193753,1.6657,CC1C#CCC1C,optimized_14,3.7954055350273848,C#CCCC#CC_e805c6e6_topK.csv,3.571999404024221,0.034482758620689655,9.0,0.1
C#CCCC#CC_e805c6e6_topK.csv,,7.5819923877716064,-6.5493371246169065,1.636947472650346,8.186284597267253,0.46453345078902547,2.0591999999999997,CC#CCC(C)C#CC,optimized_15,3.7848916202783593,C#CCCC#CC_e805c6e6_topK.csv,-0.10161453187154734,0.28,4.0,0.2
C#CCCC#CC_e805c6e6_topK.csv,,5.221773624420166,-5.8428178853798,1.664326880067636,7.507144765447436,0.2978953835209979,0.7095000000000001,CC#CCCC#CN,optimized_16,3.768699288368225,C#CCCC#CC_e805c6e6_topK.csv,-0.1289939392888375,0.5,2.0,0.3333333333333333
C#CCCC#CC_e805c6e6_topK.csv,,6.129569053649902,-6.705157509650679,1.6423763182050841,8.347533827855763,0.4459265261250158,1.6691,C#CCC(C)C#CC,optimized_17,3.7383689284324646,C#CCCC#CC_e805c6e6_topK.csv,-0.10704337742628556,0.32,2.0,0.3333333333333333
C#CCCC#CC_e805c6e6_topK.csv,,6.585446357727051,-6.65701172774102,1.4373846604745293,8.09439638821555,0.5047293536951113,1.1706999999999999,CCC#CCC(C)O,optimized_18,3.715308859944344,C#CCCC#CC_e805c6e6_topK.csv,0.09794828030426928,0.14814814814814814,2.0,0.3333333333333333
C#CCCC#CC_e805c6e6_topK.csv,,5.221773624420166,-5.8428178853798,1.664326880067636,7.507144765447436,0.2978953835209979,0.7095000000000001,CC#CCCC#CN,optimized_19,3.7073292434215546,C#CCCC#CC_e805c6e6_topK.csv,-0.1289939392888375,0.5,2.0,0.3333333333333333
C#CCCC#CC_e805c6e6_topK.csv,,6.129569053649902,-6.705157509650679,1.6423763182050841,8.347533827855763,0.4459265261250158,1.6691,C#CCC(C)C#CC,optimized_20,3.6964962482452393,C#CCCC#CC_e805c6e6_topK.csv,-0.10704337742628556,0.32,2.0,0.3333333333333333
Nc1ncn[nH]1_f387824b_topK.csv,,3.0112557411193848,-6.081046160223135,0.6488211242544057,6.729867284477541,0.4401655824084768,-0.6131000000000002,Nc1ncn[nH]1,start,0.7700822353363037,Nc1ncn[nH]1_f387824b_topK.csv,,1.0,0.0,1.0
Nc1ncn[nH]1_f387824b_topK.csv,,3.897815227508545,-5.7803258374819695,-0.8101232205015967,4.970202616980374,0.2617573853649086,-1.7919999999999994,C=NC(N)(N)O,optimized_1,3.0838616490364075,Nc1ncn[nH]1_f387824b_topK.csv,1.4589443447560024,0.038461538461538464,9.0,0.1
Nc1ncn[nH]1_f387824b_topK.csv,,4.939801931381226,-5.589879451480093,1.8537627879379914,7.443642239418085,0.30423149131683913,-2.046099999999999,CNC(N)(N)NC,optimized_2,2.912962453439832,Nc1ncn[nH]1_f387824b_topK.csv,-1.2049416636835857,0.04,11.0,0.08333333333333333
Nc1ncn[nH]1_f387824b_topK.csv,,4.761386394500732,-6.0120628251626576,1.4016668403601449,7.413729665522802,0.21400279588013288,-2.7148999999999996,NCN1NC1(N)O,optimized_3,2.8096429221332078,Nc1ncn[nH]1_f387824b_topK.csv,-0.7528457161057391,0.06666666666666667,7.0,0.125
Nc1ncn[nH]1_f387824b_topK.csv,,3.1655054092407227,-6.435822847767075,1.6485552770320078,8.084378124799082,0.23692733374390332,-2.001299999999999,CN1NC1(N)O,optimized_4,2.753136694431305,Nc1ncn[nH]1_f387824b_topK.csv,-0.999734152777602,0.07407407407407407,5.0,0.16666666666666666
Nc1ncn[nH]1_f387824b_topK.csv,,4.761386394500732,-6.0120628251626576,1.4016668403601449,7.413729665522802,0.21400279588013288,-2.7148999999999996,NCN1NC1(N)O,optimized_5,2.728320062160492,Nc1ncn[nH]1_f387824b_topK.csv,-0.7528457161057391,0.06666666666666667,7.0,0.125
Nc1ncn[nH]1_f387824b_topK.csv,,4.145076274871826,-5.936993529354325,1.736833257329576,7.6738267866839,0.2723263758025248,-2.3068,CNC(N)(N)N,optimized_6,2.6735951732844114,Nc1ncn[nH]1_f387824b_topK.csv,-1.0880121330751702,0.041666666666666664,9.0,0.1
