mol_start,value_start,mol_1,value_1,mol_2,value_2,mol_3,value_3,mol_4,value_4,mol_5,value_5,mol_6,value_6,mol_7,value_7,mol_8,value_8,mol_9,value_9,mol_10,value_10,mol_11,value_11,mol_12,value_12,mol_13,value_13,mol_14,value_14,mol_15,value_15,mol_16,value_16,mol_17,value_17,mol_18,value_18,mol_19,value_19,mol_20,value_20
CCOC(C)=O,-7.221901416778564,O=C1ON2C=C12,-10.401677876710892,O=c1cn[nH]o1,-10.093522116541862,O=C1C=NOO1,-10.015073537826538,O=c1cnoo1,-10.009282052516937,O=C1C=CC(F)(F)O1,-10.002558678388596,O=C1C=NNO1,-9.859826445579529,O=c1nc[nH]o1,-9.795100376009941,O=C1C=CC(OF)O1,-9.769951701164246,O=C1C=CC(OO)O1,-9.701844096183777,O=C1C=C(F)OO1,-9.682501375675201,CC(=O)C1=NC1,-9.681443452835083,O=C1C=CC([F@])O1,-9.681290164589882,O=C1OC2=C1O2,-9.67259556055069,O=c1oocc1F,-9.670810401439667,O=CC#COO,-9.663727026432753,O=C1C=CN(O)O1,-9.58678337931633,O=C1C=CC(F)O1,-9.569140315055847,O=CC#CNO,-9.539731752127409,O=C1C=CC(NO)O1,-9.536680441349745,O=C1C=NOCO1,-9.535402595996857
