mol_start,value_start,mol_1,value_1,mol_2,value_2,mol_3,value_3,mol_4,value_4,mol_5,value_5,mol_6,value_6,mol_7,value_7,mol_8,value_8,mol_9,value_9,mol_10,value_10,mol_11,value_11,mol_12,value_12,mol_13,value_13,mol_14,value_14,mol_15,value_15,mol_16,value_16,mol_17,value_17,mol_18,value_18,mol_19,value_19,mol_20,value_20
CCCCOCC,-6.740260601043701,CNOCC1=C(F)C1,-13.111328363418579,CCONC1=C(F)C1,-13.062472820281982,FCOCC1=C(F)C1,-12.930832624435425,NCCOCC1=C(F)C1,-12.914991855621338,CC(N)OCC1=C(F)C1,-12.78146767616272,OCCOCC1=C(F)C1,-12.671236157417297,CC1OC1C1=C(F)C1,-12.590444087982178,CCOC(F)C1=C(F)C1,-12.585119009017944,C1=C(C2=COO2)C1,-12.408400058746338,CC(O)ONC1=CC1,-11.785614252090454,C1=C(C2=CNO2)C1,-11.768947124481201,CCON1C2=C1C2,-11.697725892066956,NCCONC1=CC1,-11.685694813728333,COONC1=CC1,-11.660460710525513,FCCONC1=CC1,-11.609880328178406,CC(N)ONC1=CC1,-11.55860447883606,OCCONC1=CC1,-11.558452248573303,CCCONC1=CC1,-11.53196907043457,FC1=C(C2=CC2)O1,-11.497900128364563,C1=C(C2=CCO2)O1,-11.34261429309845
