mol_start,value_start,mol_1,value_1,mol_2,value_2,mol_3,value_3,mol_4,value_4,mol_5,value_5,mol_6,value_6,mol_7,value_7,mol_8,value_8,mol_9,value_9,mol_10,value_10,mol_11,value_11,mol_12,value_12,mol_13,value_13,mol_14,value_14,mol_15,value_15,mol_16,value_16,mol_17,value_17,mol_18,value_18,mol_19,value_19,mol_20,value_20
[NH-][CH+]OC(N)=O,-7.464083194732666,C[CH-][CH+](C)OC(N)=O,-5.812572240829468,CNC(=O)N[CH+]([NH-])O,-5.891837507486343,[CH-][CH+](C)(C)OC(N)=O,-5.918657511472702,[CH-][CH+](C)(F)OC(N)=O,-5.930193722248077,[CH-][OH+]OC(=O)NC,-5.997172623872757,CNC(=O)O[CH+]([NH-])OC,-6.004709988832474,NC(=O)O[CH+]1[CH-]C1,-6.0113314390182495,[CH-][CH+](C)NC(N)=O,-6.0113367438316345,CNC(=O)O[CH+](C)([NH-])O,-6.037903696298599,N[CH-][OH+]OC(N)=O,-6.06125083565712,C[N@H]C(=O)O[CH+]([NH-])O,-6.070028007030487,NC(=O)O[OH+][CH-]O,-6.073899656534195,[CH-][CH+](O)(O)OC(N)=O,-6.081692188978195,[CH-][CH+](C)OC(=O)NC,-6.093396633863449,C[CH+]([CH-]F)OC(N)=O,-6.093760699033737,C[CH-][CH+](O)OC(N)=O,-6.106861382722855,C[CH-][CH+]OC(=O)NC,-6.1145179271698,C=C(NC)O[CH+]([NH-])O,-6.118342220783234,[CH-][C@H+](C)OC(N)=O,-6.127183526754379,CNC(=O)O[CH+]([NH-])(N)N,-6.1341423615813255
