mol_start,value_start,mol_1,value_1,mol_2,value_2,mol_3,value_3,mol_4,value_4,mol_5,value_5,mol_6,value_6,mol_7,value_7,mol_8,value_8,mol_9,value_9,mol_10,value_10,mol_11,value_11,mol_12,value_12,mol_13,value_13,mol_14,value_14,mol_15,value_15,mol_16,value_16,mol_17,value_17,mol_18,value_18,mol_19,value_19,mol_20,value_20
NC(=O)C#CCO,-0.5251797437667847,CC(N)=C1C2CC(C)C12,2.49611908942461,CC(N)=C1C2CC(N)C12,2.438131410628557,CCCC#[C@]CNC,2.351174782961607,CC(N)=C(C)CC(C)N,2.342787403613329,CCCC#CCNC,2.298050694167614,CC(N)=C1CC1C(C)N,2.2543444521725178,CCC#CCCCC,2.0291027389466763,CCC#CCCC,1.9414764307439327,CCCCC#CCCF,1.934198509901762,CCCC#CCN,1.9143852926790714,CCCC#CCNC,1.9063486382365227,CCCCCC#CCCF,1.8780681937932968,FCCC#CCCC1CC1,1.763423353433609,CC1=C(N)C#CC(N)C1,1.694499272853136,CCCC#CCNF,1.626513533294201,CC1=C(N)C#CCC1,1.4483351446688175,CC1C#CC=CN1,1.173641387373209,NC1=CCCC#C1,1.0345396734774113,CCCC#CCNO,0.8267930075526237,C=C1C#CC(C)N1,0.7739906646311283
