source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
C#CCCC#CC_d1c0a366_topK.csv,,4.44501256942749,-6.284404262315967,1.395130145345415,7.679534407661381,0.40618273624995643,0.9646,CC#COC#CC,optimized_3,-4.387385085225105,C#CCCC#CC_d1c0a366_topK.csv,-0.413082078974516,0.2,1.0,0.5
C#CCCC#CC_d1c0a366_topK.csv,,4.938156843185425,-7.254977007047838,-2.7728062686357555,4.482170738412083,0.4162065154544359,0.6666000000000001,FC1C#COC#CC1,optimized_4,-4.630772426724434,C#CCCC#CC_d1c0a366_topK.csv,0.5574906657573555,0.0,12.0,0.07692307692307693
C#CCCC#CC_d1c0a366_topK.csv,,4.736687421798706,-6.15011944953897,1.9086474865522247,8.058766936091194,0.45023178296305644,1.3938,CCCC#COC,optimized_5,-4.644533351063728,C#CCCC#CC_d1c0a366_topK.csv,-0.5473668917515129,0.2,1.0,0.5
C#CCCC#CC_d1c0a366_topK.csv,,6.844977855682373,-6.062382010301887,1.3991922473102725,7.461574257612158,0.5089032745400534,0.7504000000000002,CC#CCC(N)C#[C@]C,optimized_6,-4.847558230161667,C#CCCC#CC_d1c0a366_topK.csv,-0.6351043309885958,0.2692307692307692,4.0,0.2
C#CCCC#CC_d1c0a366_topK.csv,,6.488663673400879,-5.978821217497505,0.9604401535704111,6.939261371067917,0.4842068686548357,0.06050000000000001,CC#CC(N)CC#C[O@@H],optimized_7,-4.849486902356148,C#CCCC#CC_d1c0a366_topK.csv,-0.7186651237929773,0.2413793103448276,4.0,0.2
C#CCCC#CC_d1c0a366_topK.csv,,4.038172483444214,-6.713007960859,-1.2055895404094141,5.507418420449586,0.3916479085288832,1.1771,C1#CCCC#CC1,optimized_8,-4.854489400982857,C#CCCC#CC_d1c0a366_topK.csv,0.015521619568517053,0.0,13.0,0.07142857142857142
C#CCCC#CC_d1c0a366_topK.csv,,4.64599871635437,-7.3234934797120985,1.5618180875542957,8.885311567266394,0.44172799486734526,1.9629,CCC(C)C#CF,optimized_9,-4.863764941692352,C#CCCC#CC_d1c0a366_topK.csv,0.6260071384216159,0.10714285714285714,3.0,0.25
C#CCCC#CC_d1c0a366_topK.csv,,5.02333927154541,-6.705088174730856,1.6398405916032763,8.344928766334133,0.4459265261250158,1.6691,C#CC[C@H](C)C#CC,optimized_10,-4.962911874055862,C#CCCC#CC_d1c0a366_topK.csv,0.007601833440373795,0.32,2.0,0.3333333333333333
C#CCCC#CC_d1c0a366_topK.csv,,6.278019428253174,-5.742226487317558,1.3272988668213594,7.069525354138919,0.5280318061091727,0.621,C#[C@]CC(C#CC)NC,optimized_11,-4.989622563123703,C#CCCC#CC_d1c0a366_topK.csv,-0.9552598539729242,0.2857142857142857,4.0,0.2
C#CCCC#CC_d1c0a366_topK.csv,,6.485839366912842,-6.062382010301938,1.3991922473094918,7.461574257611431,0.5089032745400534,0.7504000000000002,CC#CCC(N)C#CC,optimized_12,-4.995875239372253,C#CCCC#CC_d1c0a366_topK.csv,-0.6351043309885442,0.2692307692307692,4.0,0.2
C#CCCC#CC_d1c0a366_topK.csv,,7.106047868728638,-5.8255698893352115,1.3705330162657199,7.196102905600932,0.3686185113044252,-0.3532999999999999,CC#CCC(N)C#CN,optimized_13,-5.000115025788546,C#CCCC#CC_d1c0a366_topK.csv,-0.8719164519552711,0.25,4.0,0.2
C#CCCC#CC_d1c0a366_topK.csv,,8.222088098526001,-5.554704803000142,1.3699939197708413,6.924698722770984,0.5097603173708265,0.9632,C#CCC(C#CC)N(C)C,optimized_14,-5.003960698843002,C#CCCC#CC_d1c0a366_topK.csv,-1.1427815382903406,0.2857142857142857,6.0,0.14285714285714285
C#CCCC#CC_d1c0a366_topK.csv,,6.610313177108765,-5.993825824695758,0.9903983697990936,6.9842241944948515,0.4842068686548357,0.06050000000000007,CC#CCC(N)C#CO,optimized_15,-5.008030701428652,C#CCCC#CC_d1c0a366_topK.csv,-0.7036605165947245,0.2413793103448276,4.0,0.2
C#CCCC#CC_d1c0a366_topK.csv,,5.759497165679932,-6.489856244908348,0.9193963367076001,7.409252581615949,0.5208993057193035,1.0713000000000001,CC#C[C@H](F)CC#CO,optimized_16,-5.00986947119236,C#CCCC#CC_d1c0a366_topK.csv,-0.20763009638213425,0.2413793103448276,4.0,0.2
