source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
Nc1ncn[nH]1_a42e9403_topK.csv,,2.4743285179138184,-7.811473898539047,-0.35521392742608554,7.456259971112963,0.4813944263199381,-0.05620000000000008,Fc1ncn[nH]1,optimized_1,-8.453835487365723,Oc1ncn[nH]1_445381cb_topK.csv,-0.9051579615597385,0.45454545454545453,1.0,0.5
Nc1ncn[nH]1_a42e9403_topK.csv,,2.363506317138672,-8.462039370430597,-1.5147518300005374,6.947287540430061,0.45761528545172364,-0.6612000000000002,Fc1nnn[nH]1,optimized_2,-10.076107263565063,Oc1ncn[nH]1_445381cb_topK.csv,-1.5557234334512886,0.14814814814814814,2.0,0.3333333333333333
Oc1ncn[nH]1_445381cb_topK.csv,,2.3860878944396973,-8.462039370430503,-1.5147518300005989,6.947287540429904,0.45761528545172364,-0.6612000000000002,[F@]c1nnn[nH]1,optimized_3,-10.45263460278511,Oc1ncn[nH]1_445381cb_topK.csv,-1.5557234334511945,0.14814814814814814,2.0,0.3333333333333333
Oc1ncn[nH]1_445381cb_topK.csv,,2.3860878944396973,-8.462039370430503,-1.5147518300005989,6.947287540429904,0.45761528545172364,-0.6612000000000002,[F@]c1nnn[nH]1,optimized_4,-10.829161942005156,Oc1ncn[nH]1_445381cb_topK.csv,-1.5557234334511945,0.14814814814814814,2.0,0.3333333333333333
Oc1ncn[nH]1_445381cb_topK.csv,,2.3860878944396973,-8.462039370430503,-1.5147518300005989,6.947287540429904,0.45761528545172364,-0.6612000000000002,[F@]c1nnn[nH]1,optimized_5,-11.205689281225204,Oc1ncn[nH]1_445381cb_topK.csv,-1.5557234334511945,0.14814814814814814,2.0,0.3333333333333333
Oc1ncn[nH]1_445381cb_topK.csv,,2.3860878944396973,-8.462039370430503,-1.5147518300005989,6.947287540429904,0.45761528545172364,-0.6612000000000002,[F@]c1nnn[nH]1,optimized_6,-11.582216620445251,Oc1ncn[nH]1_445381cb_topK.csv,-1.5557234334511945,0.14814814814814814,2.0,0.3333333333333333
CC#CC(C)(C)C_288e4dcf_topK.csv,,5.467008352279663,-6.6407974418709035,2.021494516524769,8.662291958395672,0.4047903298811263,2.0558,CC#CC(C)(C)C,start,-6.541617393493652,CC#CC(C)(C)C_288e4dcf_topK.csv,,1.0,0.0,1.0
CC#CC(C)(C)C_288e4dcf_topK.csv,,4.735418081283569,-6.440319633561127,-2.112617596153009,4.327702037408118,0.4014673993171092,1.8098,CC1(C)C#CCC1,optimized_1,-8.863891839981079,CC#CC(C)(C)C_288e4dcf_topK.csv,0.20047780830977668,0.04,9.0,0.1
CC#CC(C)(C)C_288e4dcf_topK.csv,,5.541391849517822,-8.11346656115397,2.1197015941823643,10.233168155336333,0.4750207476322447,2.832600000000001,CCCC(C)(C)C,optimized_2,-11.578635692596436,CC#CC(C)(C)C_288e4dcf_topK.csv,-1.4726691192830668,0.15789473684210525,0.0,1.0
CC#CC(C)(C)C_288e4dcf_topK.csv,,5.7301695346832275,-8.275458329834139,1.8284141411236636,10.103872470957802,0.4788500664211471,2.3921,CC(C)(C)CCF,optimized_3,-11.946183919906616,CC#CC(C)(C)C_288e4dcf_topK.csv,-1.6346608879632356,0.21052631578947367,1.0,0.5
