mol_start,value_start,mol_1,value_1,mol_2,value_2,mol_3,value_3,mol_4,value_4,mol_5,value_5,mol_6,value_6,mol_7,value_7,mol_8,value_8,mol_9,value_9,mol_10,value_10,mol_11,value_11,mol_12,value_12,mol_13,value_13,mol_14,value_14,mol_15,value_15,mol_16,value_16,mol_17,value_17,mol_18,value_18,mol_19,value_19,mol_20,value_20
CCC(C)(C)CC,-8.119877815246582,CCC1(CO)C#C1,-6.599028408527374,CCC1(CF)C#C1,-6.820306688547134,CC1C(C)C12C#C2,-6.854013621807098,C[C@H]1CCC1(C)C,-6.934142202138901,CC1CCC1(C)C,-7.058842474594712,CC1CCC1(C)C,-7.078682065010071,CC1C2CC1(C)C2,-7.134460873901844,CCCC1(CC)C#C1,-7.188586346805096,CC1(C)C2CC1C2,-7.2228623777627945,CCC1(CC)C#C1,-7.276632899418473,CCC1(CC)C#C1,-7.296472489833832,CC1(F)C2CC1C2,-7.557925775647163,CCCC(C)(C)C(C)C,-7.596347853541374,CCCC(C)(CC)CC,-7.600001901388168,CCCC(C)(C)C(C)C,-7.606427505612373,CC1C2CC1(F)C2,-7.6276710703969,CCC(C)(CC)C(C)C,-7.638733938336372,CCC(C)(C)C(C)(C)C,-7.639676436781883,CCC(C)(CC)C(C)C,-7.640313073992729,CC(C)C(C)(C)C(C)C,-7.655829682946205
