mol_start,value_start,mol_1,value_1,mol_2,value_2,mol_3,value_3,mol_4,value_4,mol_5,value_5,mol_6,value_6,mol_7,value_7,mol_8,value_8,mol_9,value_9,mol_10,value_10,mol_11,value_11,mol_12,value_12,mol_13,value_13,mol_14,value_14,mol_15,value_15,mol_16,value_16,mol_17,value_17,mol_18,value_18,mol_19,value_19,mol_20,value_20
CC(C)CCC=O,-0.492526113986969,COC(=O)NCN(C)C,2.622722238302231,CC(C)C(C)NC(N)=O,2.595509171485901,C=C1NC(N)C1(C)C,2.56586791574955,C=C(C)NCN(C)C,2.489533454179764,CC(C)C(C)NC(N)=O,2.41663059592247,COC(=O)NCN(C)C,2.4092699587345123,CC(C)C(C)NC(=O)O,2.402416929602623,C=COC(O)C(C)C,2.295913517475128,C=C(C)C(C)CC(C)C,2.247263342142105,CC(C)C(C)NC(=O)O,2.246054768562317,COC(=O)NCN(C)C,2.2274938225746155,CC(C)CC(C)(C)N,2.200818747282028,C=C(C)C(C)CC(C)C,2.19759601354599,CC(C)C(C)NC(=O)O,2.1960543394088745,CCC(CO)C(C)C,2.161713346838951,CCC(N)(N)C(C)C,2.146810621023178,CCCC(N)C(C)C,2.116687908768654,CC1(C)CC(N)C1,2.114797491580248,CC(C)C(N)NC(N)=O,2.1136594861745834,C=CNC(N)C(C)C,2.0750661939382553
