source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
CC(C)(C)CC#N_5236f609_topK.csv,,9.599489212036133,-10.325131277313831,-1.3315769255976853,8.993554351716146,0.4510597912365227,1.4103800000000002,N#CC(F)C(F)(F)F,optimized_5,-11.967379406094553,CC(C)(C)CC#N_5236f609_topK.csv,-1.5874660083150065,0.17391304347826086,5.0,0.16666666666666666
CC(C)(C)CC#N_5236f609_topK.csv,,11.5943284034729,-8.849636177745214,-2.5284794445871217,6.321156733158093,0.16083829733899155,1.1737800000000003,N#CN(F)C(F)(F)F,optimized_6,-14.348165586590769,CC(C)(C)CC#N_5236f609_topK.csv,-0.1119709087463896,0.17391304347826086,6.0,0.14285714285714285
CC(C)(C)CC#N_5236f609_topK.csv,,9.111937522888184,-8.849636177744799,-2.528479444586918,6.32115673315788,0.16083829733899155,1.1737800000000003,N#[C@]N(F)C(F)(F)F,optimized_7,-16.463095024228096,CC(C)(C)CC#N_5236f609_topK.csv,-0.11197090874597393,0.17391304347826086,6.0,0.14285714285714285
CC(C)(C)CC#N_5236f609_topK.csv,,9.111937522888184,-8.849636177744799,-2.528479444586918,6.32115673315788,0.16083829733899155,1.1737800000000003,N#[C@]N(F)C(F)(F)F,optimized_8,-18.578024461865425,CC(C)(C)CC#N_5236f609_topK.csv,-0.11197090874597393,0.17391304347826086,6.0,0.14285714285714285
CC(C)(C)CC#N_5236f609_topK.csv,,9.111937522888184,-8.849636177744799,-2.528479444586918,6.32115673315788,0.16083829733899155,1.1737800000000003,N#[C@]N(F)C(F)(F)F,optimized_9,-20.692953899502758,CC(C)(C)CC#N_5236f609_topK.csv,-0.11197090874597393,0.17391304347826086,6.0,0.14285714285714285
CC(C)(C)CC#N_5236f609_topK.csv,,9.111937522888184,-8.849636177744799,-2.528479444586918,6.32115673315788,0.16083829733899155,1.1737800000000003,N#[C@]N(F)C(F)(F)F,optimized_10,-22.807883337140083,CC(C)(C)CC#N_5236f609_topK.csv,-0.11197090874597393,0.17391304347826086,6.0,0.14285714285714285
CC(C)(C)CC#N_5236f609_topK.csv,,9.111937522888184,-8.849636177744799,-2.528479444586918,6.32115673315788,0.16083829733899155,1.1737800000000003,N#[C@]N(F)C(F)(F)F,optimized_11,-24.92281277477741,CC(C)(C)CC#N_5236f609_topK.csv,-0.11197090874597393,0.17391304347826086,6.0,0.14285714285714285
C#CC(C)(C)CC_3760a9fa_topK.csv,,12.244006156921387,-7.130033685898305,1.7860827762958857,8.916116462194191,0.4381756252002372,2.0558,C#CC(C)(C)CC,start,-6.996047019958496,C#CC(C)(C)CC_3760a9fa_topK.csv,,1.0,0.0,1.0
C#CC(C)(C)CC_3760a9fa_topK.csv,,13.674463987350464,-5.068222907366535,-2.489184940889735,2.5790379664768004,0.43457863419056364,1.8098,CCC1(C)C#CC1,optimized_1,-7.320662349462509,C#CC(C)(C)CC_3760a9fa_topK.csv,2.06181077853177,0.1111111111111111,7.0,0.125
C#CC(C)(C)CC_3760a9fa_topK.csv,,13.529924392700195,-5.351070390280707,-2.7791070295491096,2.5719633607315977,0.4773320338880468,1.7594,CC1(CCF)C#CC1,optimized_2,-8.50004717707634,C#CC(C)(C)CC_3760a9fa_topK.csv,1.778963295617598,0.06451612903225806,6.0,0.14285714285714285
C#CC(C)(C)CC_3760a9fa_topK.csv,,15.66758942604065,-5.735666225437482,-3.3543350390188946,2.3813311864185875,0.5188133740179803,0.6688000000000001,CC1(CCF)C#CN1,optimized_3,-9.980518907308578,C#CC(C)(C)CC_3760a9fa_topK.csv,1.3943674604608232,0.06451612903225806,6.0,0.14285714285714285
C#CC(C)(C)CC_3760a9fa_topK.csv,,18.960397720336914,-5.824197393854901,-3.4070179881877105,2.417179405667191,0.5414490430250193,0.6168,CC1(C(F)CF)C#CN1,optimized_4,-11.2036050260067,C#CC(C)(C)CC_3760a9fa_topK.csv,1.305836292043404,0.0967741935483871,5.0,0.16666666666666666
C#CC(C)(C)CC_3760a9fa_topK.csv,,18.916822910308838,-5.8241973938550835,-3.4070179881878704,2.417179405667213,0.5414490430250193,0.6168,[C@@H3]C1(C(F)CF)C#CN1,optimized_5,-12.171698957681656,C#CC(C)(C)CC_3760a9fa_topK.csv,1.3058362920432218,0.0967741935483871,5.0,0.16666666666666666
C#CC(C)(C)CC_3760a9fa_topK.csv,,18.916822910308838,-5.8241973938550835,-3.4070179881878704,2.417179405667213,0.5414490430250193,0.6168,[C@@H3]C1(C(F)CF)C#CN1,optimized_6,-13.139792889356611,C#CC(C)(C)CC_3760a9fa_topK.csv,1.3058362920432218,0.0967741935483871,5.0,0.16666666666666666
C#CC(C)(C)CC_3760a9fa_topK.csv,,18.916822910308838,-5.8241973938550835,-3.4070179881878704,2.417179405667213,0.5414490430250193,0.6168,[C@@H3]C1(C(F)CF)C#CN1,optimized_7,-14.10788682103157,C#CC(C)(C)CC_3760a9fa_topK.csv,1.3058362920432218,0.0967741935483871,5.0,0.16666666666666666
C#CC(C)(C)CC_3760a9fa_topK.csv,,16.30484676361084,-6.359864981379146,-3.8908791536986556,2.468985827680491,0.4297188186656895,0.5239,FCC(F)C1(F)C#CN1,optimized_8,-15.438050419092178,C#CC(C)(C)CC_3760a9fa_topK.csv,0.7701687045191594,0.06451612903225806,6.0,0.14285714285714285
