source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
CC(O)(C=O)C=O_dc2122eb_topK.csv,,10.172359943389893,-4.9718295975531355,0.9962705586763038,5.968100156229439,0.513122334043765,-0.10379999999999934,C=C(N)C(C)(CN)C(=C)N,optimized_4,2.1141711622476578,CC(O)(C=O)C=O_dc2122eb_topK.csv,-2.8126119541034433,0.17391304347826086,13.0,0.07142857142857142
CC(O)(C=O)C=O_dc2122eb_topK.csv,,8.103983879089355,-5.222531230303676,1.0900107153152094,6.312541945618886,0.5786163426735681,0.9574,C=C(N)C(C)(C)C(=C)N,optimized_5,1.8832663595676424,CC(O)(C=O)C=O_dc2122eb_topK.csv,-2.9063521107423487,0.21052631578947367,11.0,0.08333333333333333
CC(O)(C=O)C=O_dc2122eb_topK.csv,,9.677692890167236,-5.1998819123011755,0.747859687574508,5.947741599875683,0.5615544099085047,2.0611,C=C(C)C(C)(C)C(=C)N,optimized_6,1.692640021443367,CC(O)(C=O)C=O_dc2122eb_topK.csv,-2.5642010830016475,0.18181818181818182,11.0,0.08333333333333333
CC(O)(C=O)C=O_dc2122eb_topK.csv,,8.796855211257935,-5.880594374469515,0.35293851184831837,6.2335328863178345,0.538477795697682,0.7859,C=C(C)C(C)(O)C(=C)N,optimized_7,1.4547274708747864,CC(O)(C=O)C=O_dc2122eb_topK.csv,-2.169279907275458,0.22727272727272727,10.0,0.09090909090909091
CC(O)(C=O)C=O_dc2122eb_topK.csv,,6.742621898651123,-6.567244999227632,-0.15777120472516962,6.409473794502461,0.5365692210881077,1.4994999999999998,C=CC(C)(O)C(=C)C,optimized_8,1.0408335030078888,CC(O)(C=O)C=O_dc2122eb_topK.csv,-1.6585701907019699,0.2857142857142857,8.0,0.1111111111111111
CC(O)(C=O)C=O_dc2122eb_topK.csv,,5.495602130889893,-6.9071092131309655,0.042662968530364914,6.949772181661331,0.5127919691952215,1.1094,C=CC(C)(O)C=C,optimized_9,0.7215492725372314,CC(O)(C=O)C=O_dc2122eb_topK.csv,-1.8590043639575045,0.4375,6.0,0.14285714285714285
CC(O)(C=O)C=O_dc2122eb_topK.csv,,5.6522536277771,-7.141363978884211,-1.5973254491105369,5.544038529773674,0.39509776077448205,0.12229999999999996,C=CC(C)(O)C=O,optimized_10,-0.8081308603286743,CC(O)(C=O)C=O_dc2122eb_topK.csv,-0.2190159463166026,0.625,3.0,0.25
CC#CC(C)(C)C_a047d9b9_topK.csv,,5.335063457489014,-6.640797441870749,2.0214945165250513,8.662291958395802,0.4047903298811263,2.0558,CC#CC(C)(C)C,start,1.8585376739501955,CC#CC(C)(C)C_a047d9b9_topK.csv,,1.0,0.0,1.0
CC#CC(C)(C)C_a047d9b9_topK.csv,,5.34444785118103,-5.606961675590229,1.1752712577814495,6.782232933371678,0.42186616840839014,1.2722,C1C2C3C4[C@@H2]C14C23,optimized_1,4.840671971440315,CC#CC(C)(C)C_a047d9b9_topK.csv,0.8462232587436018,0.0,13.0,0.07142857142857142
CC#CC(C)(C)C_a047d9b9_topK.csv,,5.34444785118103,-5.606961675590229,1.1752712577814495,6.782232933371678,0.42186616840839014,1.2722,C1C2C3C4[C@@H2]C14C23,optimized_2,4.555902436375618,CC#CC(C)(C)C_a047d9b9_topK.csv,0.8462232587436018,0.0,13.0,0.07142857142857142
