mol_start,value_start,mol_1,value_1,mol_2,value_2,mol_3,value_3,mol_4,value_4,mol_5,value_5,mol_6,value_6,mol_7,value_7,mol_8,value_8,mol_9,value_9,mol_10,value_10,mol_11,value_11,mol_12,value_12,mol_13,value_13,mol_14,value_14,mol_15,value_15,mol_16,value_16,mol_17,value_17,mol_18,value_18,mol_19,value_19,mol_20,value_20
CCCCOCC,2.4843995571136475,CCCCOCC,5.650404125452042,CCOCCC1CC1,5.304734081029892,CCCOCCC,5.1947915852069855,CCCCOCCC,4.85389444231987,CCCCOCCC,4.740874856710434,CCOCC(F)CC,4.721086010336876,CCCCOCC,4.5936469584703445,CCCOOCC,4.482724100351334,CCCCOOC,4.467804819345474,CCCCOCCC,4.424383848905563,CCCOCOC,4.401181370019913,CCC1OC1CCF,4.3801896423101425,CCCOCCC,4.344276070594788,CCCOOCC,4.328762918710709,CC(F)COC1CC1,4.322933901101351,CC1CCOCC1,4.312039166688919,CCCCOC(C)F,4.27734699845314,CC1OC1CCF,4.2732126116752625,CCCOCC(C)F,4.261506944894791,CCCOOCCC,4.1530395448207855
