mol_start,value_start,mol_1,value_1,mol_2,value_2,mol_3,value_3,mol_4,value_4,mol_5,value_5,mol_6,value_6,mol_7,value_7,mol_8,value_8,mol_9,value_9,mol_10,value_10,mol_11,value_11,mol_12,value_12,mol_13,value_13,mol_14,value_14,mol_15,value_15,mol_16,value_16,mol_17,value_17,mol_18,value_18,mol_19,value_19,mol_20,value_20
CC(C)CCC=O,-0.492526113986969,COC(=O)NCN(C)C,2.6227222681045532,CC(C)C(C)NC(N)=O,2.595508962869644,C=C1NC(N)C1(C)C,2.56586791574955,C=C(C)NCN(C)C,2.4895337224006653,CC(C)C(C)NC(N)=O,2.41663134098053,COC(=O)NCN(C)C,2.4092697501182556,CC(C)C(C)NC(=O)O,2.402416929602623,C=COC(O)C(C)C,2.2959131002426147,C=C(C)C(C)CC(C)C,2.247263878583908,CC(C)C(C)NC(=O)O,2.2460554242134094,COC(=O)NCN(C)C,2.2274947613477707,CC(C)CC(C)(C)N,2.2008193284273148,C=C(C)C(C)CC(C)C,2.197596460580826,CC(C)C(C)NC(=O)O,2.1960541643202305,CCC(CO)C(C)C,2.161713570356369,CCC(N)(N)C(C)C,2.1468111127614975,CCCC(N)C(C)C,2.1166882365942,CC1(C)CC(N)C1,2.1147971153259277,CC(C)C(N)NC(N)=O,2.113659128546715,C=CNC(N)C(C)C,2.075065955519676
